BLDG ID, STREET ADDRESS, ZIP CODE, LAST REG, RC COUNT, DOCKET NO, CASE TYPE, CASE STATUS, FILING DATE, CLOSING DATE, CLOSE CODE, STAFF ID, MCI ITEM, CLAIM COST, ALLOW COST, WK BEG DT
115120, 7 PETER COOPER RD NEW YORK NY, 10010, 2020, 0, FM410060OM, OM, CLOSED, 01/13/2017, 08/31/2017, GP, A22, COMPLIANCE/EXPEDITE, 32420.51, 25250.00, 07/01/2015
115110, 8 PETER COOPER RD NEW YORK NY, 10010, 2020, 0, XF410134OM, OM, CLOSED, 06/24/2009, 10/23/2013, GP, ROM-00085-13, WATER TANK/VALVES, 101325.61, 97605.24, 10/05/2004
115110, 8 PETER COOPER RD NEW YORK NY, 10010, 2020, 0, XH410106OM, OM, CLOSED, 08/27/2009, 10/16/2013, GP, ROM-00095-13, TV/SECURITY SYSTEM, 129650.09, 115841.43, 04/20/2006
115110, 8 PETER COOPER RD NEW YORK NY, 10010, 2020, 0, XH410106OM, OM, CLOSED, 08/27/2009, 10/16/2013, GP, ROM-00095-13, VIDEO COMMAND CENTER, 13196.03, 8179.54, 08/20/2007
115110, 8 PETER COOPER RD NEW YORK NY, 10010, 2020, 0, FM410061OM, OM, CLOSED, 01/13/2017, 12/22/2017, GP, A22, EXTERIOR RESTORATION, 89739.60, 87980.00, 09/24/2015
115110, 8 PETER COOPER RD NEW YORK NY, 10010, 2020, 0, FM410061OM, OM, CLOSED, 01/13/2017, 12/22/2017, GP, A22, SIDEWALK BRIDGE, 26628.56, 25728.56, 09/10/2015
115110, 8 PETER COOPER RD NEW YORK NY, 10010, 2020, 0, FM410061OM, OM, CLOSED, 01/13/2017, 12/22/2017, GP, A22, ARC CONSULT SERVICES, 26306.00, 25116.00, 06/10/2015
115110, 8 PETER COOPER RD NEW YORK NY, 10010, 2020, 0, FM410061OM, OM, CLOSED, 01/13/2017, 12/22/2017, GP, A22, COMPLIANCE/EXPEDITE, 45259.72, 36856.25, 07/01/2015
120720, 48 TO 50 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GW430045OM, OM, OPEN, 11/30/2018, N/A, NONE, MSP3, FACADE RESTORATION, 103950.00, 0, 12/08/2017
120720, 48 TO 50 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GW430045OM, OM, OPEN, 11/30/2018, N/A, NONE, MSP3, ROOF/CHIMNEY/PARAPET, 126320.00, 0, 12/08/2017
120720, 48 TO 50 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GW430045OM, OM, OPEN, 11/30/2018, N/A, NONE, MSP3, CONCRETE RESURFACING, 20700.00, 0, 12/08/2017
120720, 48 TO 50 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GW430045OM, OM, OPEN, 11/30/2018, N/A, NONE, MSP3, CONSTRUCTION MGMT, 22649.12, 0, 05/30/2017
120720, 48 TO 50 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GW430045OM, OM, OPEN, 11/30/2018, N/A, NONE, MSP3, FRONT DOOR/FENCING, 19950.00, 0, 12/08/2017
120720, 48 TO 50 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GW430045OM, OM, OPEN, 11/30/2018, N/A, NONE, MSP3, FIRE ESCAPE RESTORE, 12194.00, 0, 10/20/2017
108538, 70 TO 72 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, FR410063OM, OM, CLOSED, 06/29/2017, 04/23/2018, GR, ROM-00025-18, RETAINING WALL, 250000.00, 250000.00, 06/03/2015
101505, 74 TO 76 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, XK410060OM, OM, CLOSED, 11/20/2009, 07/01/2010, GR, RXX-000915-18, REWIRING, 64600.00, 64600.00, 07/29/2008
101505, 74 TO 76 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, XK410060OM, OM, CLOSED, 11/20/2009, 07/01/2010, GR, RXX-000915-18, METER ROOM, 3100.00, 3100.00, 07/18/2008
101505, 74 TO 76 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, XK410060OM, OM, CLOSED, 11/20/2009, 07/01/2010, GR, RXX-000915-18, VESTIBULE DOOR, 3950.00, 3950.00, 08/25/2009
101505, 74 TO 76 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, XK410060OM, OM, CLOSED, 11/20/2009, 07/01/2010, GR, RXX-000915-18, SECURITY SYSTEM, 6000.00, 6000.00, 07/14/2008
101505, 74 TO 76 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, AT430045X, X, CLOSED, 08/03/2012, 04/12/2013, GR, RX-00003-13
101505, 74 TO 76 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, BO410004OM, OM, CLOSED, 03/05/2013, 08/26/2013, GP, ROM-00057-13, BOILER/BURNER, 24750.00, 24255.10, 07/11/2011
116609, 2 PINEHURST AVE NEW YORK NY, 10033, 2020, 3, XF430056OM, OM, CLOSED, 06/16/2009, 07/14/2010, DE, RXX-000915-18, SECURITY SYSTEM, 34505.00, 0, 11/19/2007
107970, 12 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, XF410055OM, OM, CLOSED, 06/16/2009, 04/01/2010, DE, RXX-000915-18, SECURITY SYSTEM, 33864.00, 0, 11/19/2007
111068, 66 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, FQ410083OM, OM, CLOSED, 05/15/2017, 08/23/2017, GR, ROM-00069-17, ENTRANCE DOORS, 18400.00, 18400.00, 02/15/2015
111068, 66 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, FQ410083OM, OM, CLOSED, 05/15/2017, 08/23/2017, GR, ROM-00069-17, SECURITY CAMERAS, 12225.00, 12225.00, 12/22/2016
111069, 69 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GQ410105OM, OM, CLOSED, 05/31/2018, 06/05/2019, GP, ROM-00036-19, BOILER/BURNER, 92600.00, 91746.50, 05/11/2017
111069, 69 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GQ410105OM, OM, CLOSED, 05/31/2018, 06/05/2019, GP, ROM-00036-19, ABESTOS REMOVAL, 7000.00, 6800.00, 07/07/2017
111069, 69 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GQ410105OM, OM, CLOSED, 05/31/2018, 06/05/2019, GP, ROM-00036-19, ABESTOS AIR MONITOR, 2732.79, 2732.79, 07/07/2017
111069, 69 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GQ410105OM, OM, CLOSED, 05/31/2018, 06/05/2019, GP, ROM-00036-19, BOILER MONITOR SYSTM, 8670.00, 8670.00, 08/17/2017
111069, 69 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GS410009OM, OM, OPEN, 07/12/2018, N/A, GP, MSA, TV/SECURITY SYSTEM, 3015.00, 0, 05/15/2017
111069, 69 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GS410009OM, OM, OPEN, 07/12/2018, N/A, GP, MSA, BLDG ENTRANCE DOOR, 4680.00, 0, 07/17/2017
111069, 69 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GW410029OM, OM, CLOSED, 11/20/2018, 06/07/2019, GR, ROM-00042-19, MAIN/BULKHD/EXT ROOF, 52000.00, 52000.00, 06/01/2018
103272, 105 PINEHURST AVE NEW YORK NY, 10033, 2020, 4, WL430048OM, OM, CLOSED, 12/08/2008, 01/04/2010, GP, RISF-00065-14, PARAPET/POINTING ETC, 924724.00, 902004.00, 07/15/2006
103272, 105 PINEHURST AVE NEW YORK NY, 10033, 2020, 4, WL430048OM, OM, CLOSED, 12/08/2008, 01/04/2010, GP, RISF-00065-14, ARCHITECT FEES, 27699.30, 27034.68, 04/02/2005
103272, 105 PINEHURST AVE NEW YORK NY, 10033, 2020, 4, EX430058OM, OM, CLOSED, 12/20/2016, 04/21/2017, GP, ROM-00034-17, ELEVATOR UPGRADING, 196125.00, 193840.10, 03/28/2016
103272, 105 PINEHURST AVE NEW YORK NY, 10033, 2020, 4, EX430058OM, OM, CLOSED, 12/20/2016, 04/21/2017, GP, ROM-00034-17, ELV/ELECTRICAL WORK, 9800.00, 9635.00, 03/08/2016
103272, 105 PINEHURST AVE NEW YORK NY, 10033, 2020, 4, EX430058OM, OM, CLOSED, 12/20/2016, 04/21/2017, GP, ROM-00034-17, ELV/SLEEVE FOR AC, 9000.00, 9000.00, 03/25/2016
117107, 106 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, XF430113OM, OM, CLOSED, 06/30/2009, 01/29/2010, GP, RRO-00037-14, CATWALKS, 183055.00, 123975.00, 09/23/2007
117107, 106 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, XF430113OM, OM, CLOSED, 06/30/2009, 01/29/2010, GP, RRO-00037-14, ARCHITECTUAL SERVICE, 14997.90, 0.00, 12/02/2006
117107, 106 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, BM430019X, X, CLOSED, 01/10/2013, 02/12/2013, GR, RX-00002-13
117107, 106 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, GM430113OM, OM, CLOSED, 01/10/2018, 08/14/2018, GP, ROM-00075-18, RPZ BACKFLOW INSTALL, 13050.00, 12855.00, 09/28/2016
107353, 165 PINEHURST AVE NEW YORK NY, 10033, 2019, 3, AT430009OM, OM, CLOSED, 08/06/2012, 04/05/2013, DE, ROM-00027-13, NEW WATER PIPING, 26000.00, 0, 03/30/2011
117710, 175 PINEHURST AVE NEW YORK NY, 10033, 2020, 2, FP430002OM, OM, CLOSED, 04/03/2017, 05/18/2018, GP, ROM-00046-18, ENGINEERING SVCES, 4500.00, 0000.00, 10/16/2013
117710, 175 PINEHURST AVE NEW YORK NY, 10033, 2020, 2, FP430002OM, OM, CLOSED, 04/03/2017, 05/18/2018, GP, ROM-00046-18, PARAPET REPLACEMENT, 96000.00, 96000.00, 09/15/2014
117710, 175 PINEHURST AVE NEW YORK NY, 10033, 2020, 2, FP430002OM, OM, CLOSED, 04/03/2017, 05/18/2018, GP, ROM-00046-18, POINTNG & WATERPROOF, 38600.00, 37822.80, 09/15/2014
117710, 175 PINEHURST AVE NEW YORK NY, 10033, 2020, 2, FP430002OM, OM, CLOSED, 04/03/2017, 05/18/2018, GP, ROM-00046-18, ROOF BEAMS REPLACED, 5000.00, 0.00, 09/15/2014
117710, 175 PINEHURST AVE NEW YORK NY, 10033, 2020, 2, FP430002OM, OM, CLOSED, 04/03/2017, 05/18/2018, GP, ROM-00046-18, DUMBWAITER BULKHEADS, 1330.00, 0.00, 09/15/2014
117710, 175 PINEHURST AVE NEW YORK NY, 10033, 2020, 2, FP430002OM, OM, CLOSED, 04/03/2017, 05/18/2018, GP, ROM-00046-18, SKYLIGHTS, 20650.00, 0.00, 09/15/2014
117710, 175 PINEHURST AVE NEW YORK NY, 10033, 2020, 2, FP430002OM, OM, CLOSED, 04/03/2017, 05/18/2018, GP, ROM-00046-18, COURTYARD/DRAINS/ETC, 9750.00, 9750.00, 09/15/2014
105629, 187 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, AT430042X, X, CLOSED, 08/03/2012, 08/17/2012, CW, RX-00011-12
105629, 187 PINEHURST AVE NEW YORK NY, 10033, 2020, 0, CN430038X, X, CLOSED, 02/28/2014, 03/05/2014, CW, RX-00002-14
122340, 3 TO 15 POMANDER WALK NEW YORK NY, 10025, 1984, 3, GP430081OM, OM, CLOSED, 04/20/2018, 11/05/2019, DE, ROM-00049-19, RETAINING WALL/WALK, 329951.00, 0, 11/07/2016
122340, 3 TO 15 POMANDER WALK NEW YORK NY, 10025, 1984, 3, GP430081OM, OM, CLOSED, 04/20/2018, 11/05/2019, DE, ROM-00049-19, ENGINEERING COSTS, 17650.55, 0, 11/07/2016
122339, 20 POMANDER WALK NEW YORK NY, 10025, 1984, 0, AT410048X, X, CLOSED, 08/03/2012, 08/20/2012, CW, RX-00007-12
100027, 1 TO 5 POST AVE NEW YORK NY, 10034, 2020, 1, EN430037OM, OM, CLOSED, 02/12/2016, 11/09/2017, GP, ROM-00107-17, BURNER, 95000.00, 93516.20, 02/04/2015
100027, 1 TO 5 POST AVE NEW YORK NY, 10034, 2020, 1, EN430037OM, OM, CLOSED, 02/12/2016, 11/09/2017, GP, ROM-00107-17, CHIMNEY LINER, 20000.00, 20000.00, 02/04/2015
100027, 1 TO 5 POST AVE NEW YORK NY, 10034, 2020, 1, EN430037OM, OM, CLOSED, 02/12/2016, 11/09/2017, GP, ROM-00107-17, FIRE/SMOKE DAMPER, 4000.00, 4000.00, 02/04/2015
107355, 118 TO 128 POST AVE NEW YORK NY, 10034, 2020, 0, YG430030OM, OM, CLOSED, 07/16/2010, 09/22/2011, GR, RXA-000810-19, ENTRANCE DOORS, 27852.65, 27852.65, 07/21/2009
107355, 118 TO 128 POST AVE NEW YORK NY, 10034, 2020, 0, YG430030OM, OM, CLOSED, 07/16/2010, 09/22/2011, GR, RXA-000810-19, BOILER/BURNER, 180000.00, 180000.00, 08/31/2009
107355, 118 TO 128 POST AVE NEW YORK NY, 10034, 2020, 0, YG430030OM, OM, CLOSED, 07/16/2010, 09/22/2011, GR, RXA-000810-19, TV/SECURITY SYSTEM, 8165.63, 8165.63, 02/05/2010
107355, 118 TO 128 POST AVE NEW YORK NY, 10034, 2020, 0, CN430011X, X, CLOSED, 02/04/2014, 02/12/2014, GR, RX-00003-14
107355, 118 TO 128 POST AVE NEW YORK NY, 10034, 2020, 0, GQ430008OM, OM, CLOSED, 05/04/2018, 07/20/2018, GR, ROM-00063-18, HALLWAY WINDOWS, 40650.00, 40650.00, 01/15/2018
107354, 17 TO 23 POST AVE NEW YORK NY, 10034, 2019, 0, BV410011X, X, CLOSED, 10/03/2013, 10/08/2013, CW, RX-00013-13
120310, 71 TO 73 POST AVE NEW YORK NY, 10034, 2020, 0, HQ410088OM, OM, OPEN, 05/31/2019, N/A, NONE, MSM, BURNER, 51950.00, 0, 05/22/2017
131883, 74 TO 78 POST AVE NEW YORK NY, 10034, 2020, 0, GO410067OM, OM, OPEN, 03/20/2018, N/A, NONE, MLT2, EXTERIOR/FACADE, 252290.00, 0, 10/14/2014
113707, 22 POST AVE NEW YORK NY, 10034, 2020, 0, FS410032OM, OM, CLOSED, 07/28/2017, 10/31/2018, GP, ROM-00087-18, BOILER/BURNER, 167966.00, 161246.20, 08/07/2015
113707, 22 POST AVE NEW YORK NY, 10034, 2020, 0, FS410032OM, OM, CLOSED, 07/28/2017, 10/31/2018, GP, ROM-00087-18, HEAT COMPUTER SYSTEM, 9088.00, 9088.00, 01/13/2017
113707, 22 POST AVE NEW YORK NY, 10034, 2020, 0, GW410012OM, OM, CLOSED, 11/09/2018, 01/31/2019, GP, ROM-00002-19, NEW ROOF, 64000.00, 63665.00, 07/01/2017
113707, 22 POST AVE NEW YORK NY, 10034, 2020, 0, HP410011OM, OM, OPEN, 04/04/2019, N/A, GP, MCF, TV/SECURITY SYSTEM, 15825.61, 0, 05/01/2018
113707, 22 POST AVE NEW YORK NY, 10034, 2020, 0, HO410065OM, OM, OPEN, 03/01/2019, N/A, GP, MNM, POINTING & FACADE, 128600.00, 0, 09/04/2017
113707, 22 POST AVE NEW YORK NY, 10034, 2020, 0, IO410014OM, OM, CLOSED, 03/05/2020, 09/03/2020, DE, M66, POINTNG & WATERPROOF, 96100.00, 0, 09/04/2017
113707, 22 POST AVE NEW YORK NY, 10034, 2020, 0, IO410014OM, OM, CLOSED, 03/05/2020, 09/03/2020, DE, M66, EXTERIOR RESTORATION, 22500.00, 0, 09/04/2017
113707, 22 POST AVE NEW YORK NY, 10034, 2020, 0, IO410014OM, OM, CLOSED, 03/05/2020, 09/03/2020, DE, M66, SIDEWALK SHED, 10000.00, 0, 09/04/2017
113707, 22 POST AVE NEW YORK NY, 10034, 2020, 0, IS410002OM, OM, OPEN, 07/31/2020, N/A, DE, MJM1, ENTRANCE DOOR, 9500.00, 0, 10/19/2017
113707, 22 POST AVE NEW YORK NY, 10034, 2020, 0, IS410002OM, OM, OPEN, 07/31/2020, N/A, DE, MJM1, APARTMENT DOORS, 41850.00, 0, 10/19/2017
113707, 22 POST AVE NEW YORK NY, 10034, 2020, 0, IS410002OM, OM, OPEN, 07/31/2020, N/A, DE, MJM1, HALLWAY WINDOWS, 12630.00, 0, 10/19/2017
113707, 22 POST AVE NEW YORK NY, 10034, 2020, 0, IS410002OM, OM, OPEN, 07/31/2020, N/A, DE, MJM1, HALLWAY FLOORING, 73340.00, 0, 10/19/2017
113708, 26 POST AVE NEW YORK NY, 10034, 2020, 0, HO410021OM, OM, CLOSED, 03/01/2019, 11/27/2020, DE, M66, POINTING & FACADE, 128600.00, 0, 09/04/2017
113708, 26 POST AVE NEW YORK NY, 10034, 2020, 0, HO410029OM, OM, OPEN, 03/01/2019, N/A, DE, MSM, NEW ROOF, 64000.00, 0, 07/07/2017
113708, 26 POST AVE NEW YORK NY, 10034, 2020, 0, HP410020OM, OM, OPEN, 04/04/2019, N/A, DE, MSM, SECURITY CAM INSTALL, 15825.61, 0, 04/24/2018
113708, 26 POST AVE NEW YORK NY, 10034, 2020, 0, IO410017OM, OM, CLOSED, 03/06/2020, 09/11/2020, DE, M66, POINTNG & WATERPROOF, 96100.00, 0, 09/04/2017
113708, 26 POST AVE NEW YORK NY, 10034, 2020, 0, IO410017OM, OM, CLOSED, 03/06/2020, 09/11/2020, DE, M66, REL. EXTERIOR REST., 22500.00, 0, 09/04/2017
113708, 26 POST AVE NEW YORK NY, 10034, 2020, 0, IO410017OM, OM, CLOSED, 03/06/2020, 09/11/2020, DE, M66, REL. SIDEWALK SHED, 10000.00, 0, 09/04/2017
113708, 26 POST AVE NEW YORK NY, 10034, 2020, 0, IS410020OM, OM, OPEN, 07/30/2020, N/A, DE, MTN, ENTRANCE DOOR, 9500.00, 0, 10/19/2017
113708, 26 POST AVE NEW YORK NY, 10034, 2020, 0, IS410020OM, OM, OPEN, 07/30/2020, N/A, DE, MTN, APARTMENT DOORS, 41850.00, 0, 10/19/2017
113708, 26 POST AVE NEW YORK NY, 10034, 2020, 0, IS410020OM, OM, OPEN, 07/30/2020, N/A, DE, MTN, HALLWAY WINDOWS, 12630.00, 0, 10/19/2017
113708, 26 POST AVE NEW YORK NY, 10034, 2020, 0, IS410020OM, OM, OPEN, 07/30/2020, N/A, DE, MTN, HALLWAY FLOORING, 66020.00, 0, 10/19/2017
113704, 30 POST AVE NEW YORK NY, 10034, 2020, 0, FS410031OM, OM, CLOSED, 07/28/2017, 06/04/2018, GP, ROM-00053-18, BOILER/BURNER, 175492.00, 168964.50, 08/04/2015
113704, 30 POST AVE NEW YORK NY, 10034, 2020, 0, FS410031OM, OM, CLOSED, 07/28/2017, 06/04/2018, GP, ROM-00053-18, HEAT COMPUTER SYSTEM, 10384.00, 10384.00, 01/13/2017
113704, 30 POST AVE NEW YORK NY, 10034, 2020, 0, HO410022OM, OM, CLOSED, 03/01/2019, 10/28/2019, DE, ROM-00046-19, POINTING/FACADE, 128600.00, 0, 09/04/2017
113704, 30 POST AVE NEW YORK NY, 10034, 2020, 0, HO410040OM, OM, OPEN, 03/01/2019, N/A, DE, MSM, NEW ROOF, 64000.00, 0, 06/06/2017
113704, 30 POST AVE NEW YORK NY, 10034, 2020, 0, HP410017OM, OM, OPEN, 04/04/2019, N/A, DE, MSM, TV/SECURITY SYSTEM, 15825.61, 0, 04/18/2018
113704, 30 POST AVE NEW YORK NY, 10034, 2020, 0, IO410018OM, OM, OPEN, 03/02/2020, N/A, DE, MJM1, POINTNG & WATERPROOF, 96100.00, 0, 09/04/2017
113704, 30 POST AVE NEW YORK NY, 10034, 2020, 0, IO410018OM, OM, OPEN, 03/02/2020, N/A, DE, MJM1, REL. EXTERIOR REST., 22500.00, 0, 09/04/2017
113704, 30 POST AVE NEW YORK NY, 10034, 2020, 0, IO410018OM, OM, OPEN, 03/02/2020, N/A, DE, MJM1, REL. SIDEWALK SHED, 10000.00, 0, 09/04/2017
113704, 30 POST AVE NEW YORK NY, 10034, 2020, 0, IS410027OM, OM, OPEN, 07/30/2020, N/A, DE, MEP, ENTRANCE DOOR, 9500.00, 0, 10/19/2017
113704, 30 POST AVE NEW YORK NY, 10034, 2020, 0, IS410027OM, OM, OPEN, 07/30/2020, N/A, DE, MEP, APARTMENT DOORS, 41850.00, 0, 10/19/2017
113704, 30 POST AVE NEW YORK NY, 10034, 2020, 0, IS410027OM, OM, OPEN, 07/30/2020, N/A, DE, MEP, HALLWAY WINDOWS, 12630.00, 0, 10/19/2017
113704, 30 POST AVE NEW YORK NY, 10034, 2020, 0, IS410027OM, OM, OPEN, 07/30/2020, N/A, DE, MEP, HALLWAY FLOORING, 70120.00, 0, 10/19/2017
113705, 34 POST AVE NEW YORK NY, 10034, 2020, 0, HO410028OM, OM, CLOSED, 03/01/2019, 11/22/2019, DE, ROM-00054-19, POINTING & FACADE, 128600.00, 0, 09/04/2017
113705, 34 POST AVE NEW YORK NY, 10034, 2020, 0, HP410041OM, OM, OPEN, 04/04/2019, N/A, DE, MSW2, SECURITY CAMERAS, 15825.61, 0, 04/10/2018
113705, 34 POST AVE NEW YORK NY, 10034, 2020, 0, HR410249OM, OM, OPEN, 06/14/2019, N/A, DE, MRK1, ENTRANCE DOOR, 9500.00, 0, 10/19/2017
113705, 34 POST AVE NEW YORK NY, 10034, 2020, 0, HR410249OM, OM, OPEN, 06/14/2019, N/A, DE, MRK1, APARTMENT DOORS, 41850.00, 0, 10/19/2017
113705, 34 POST AVE NEW YORK NY, 10034, 2020, 0, HR410249OM, OM, OPEN, 06/14/2019, N/A, DE, MRK1, HALLWAY WINDOWS, 12630.00, 0, 10/19/2017
113705, 34 POST AVE NEW YORK NY, 10034, 2020, 0, HR410249OM, OM, OPEN, 06/14/2019, N/A, DE, MRK1, HALLWAY FLOORING, 86570.00, 0, 10/19/2017
113705, 34 POST AVE NEW YORK NY, 10034, 2020, 0, HO410116OM, OM, OPEN, 03/01/2019, N/A, DE, MSM, NEW ROOF, 64000.00, 0, 06/10/2017
113705, 34 POST AVE NEW YORK NY, 10034, 2020, 0, IO410020OM, OM, OPEN, 03/06/2020, N/A, DE, MJM1, POINTNG & WATERPROOF, 96100.00, 0, 09/04/2017
113705, 34 POST AVE NEW YORK NY, 10034, 2020, 0, IO410020OM, OM, OPEN, 03/06/2020, N/A, DE, MJM1, REL. EXTERIOR REST., 22500.00, 0, 09/04/2017
113705, 34 POST AVE NEW YORK NY, 10034, 2020, 0, IO410020OM, OM, OPEN, 03/06/2020, N/A, DE, MJM1, REL. SIDEWALK SHED, 10000.00, 0, 09/04/2017
113706, 38 POST AVE NEW YORK NY, 10034, 2020, 0, HO410091OM, OM, OPEN, 03/01/2019, N/A, NONE, MNM, POINTING+FACADE REST, 128600.00, 0, 09/04/2017
113706, 38 POST AVE NEW YORK NY, 10034, 2020, 0, HO410094OM, OM, OPEN, 03/01/2019, MCF, NEW ROOF, 64000.00, 0, 06/01/2017
113706, 38 POST AVE NEW YORK NY, 10034, 2020, 0, IO410013OM, OM, CLOSED, 03/05/2020, 09/11/2020, DE, M66, POINTNG & WATERPROOF, 96100.00, 0, 09/04/2017
113706, 38 POST AVE NEW YORK NY, 10034, 2020, 0, IO410013OM, OM, CLOSED, 03/05/2020, 09/11/2020, DE, M66, EXTERIOR RESTORATION, 22500.00, 0, 09/04/2017
113706, 38 POST AVE NEW YORK NY, 10034, 2020, 0, IO410013OM, OM, CLOSED, 03/05/2020, 09/11/2020, DE, M66, SIDEWALK SHED, 10000.00, 0, 09/04/2017
113706, 38 POST AVE NEW YORK NY, 10034, 2020, 0, IO410029OM, OM, OPEN, 03/24/2020, N/A, DE, MTN, TV/SECURITY SYSTEM, 15825.61, 0, 04/02/2018
113706, 38 POST AVE NEW YORK NY, 10034, 2020, 0, IS410029OM, OM, OPEN, 07/30/2020, N/A, DE, MEP, ENTRANCE DOOR, 9500.00, 0, 10/19/2017
113706, 38 POST AVE NEW YORK NY, 10034, 2020, 0, IS410029OM, OM, OPEN, 07/30/2020, N/A, DE, MEP, APARTMENT DOORS, 41850.00, 0, 10/19/2017
113706, 38 POST AVE NEW YORK NY, 10034, 2020, 0, IS410029OM, OM, OPEN, 07/30/2020, N/A, DE, MEP, HALLWAY WINDOWS, 12630.00, 0, 10/19/2017
113706, 38 POST AVE NEW YORK NY, 10034, 2020, 0, IS410029OM, OM, OPEN, 07/30/2020, N/A, DE, MEP, HALLWAY FLOORING, 70970.00, 0, 10/19/2017
119128, 48 POST AVE NEW YORK NY, 10034, 2020, 0, CU410048X, X, CLOSED, 09/04/2014, 10/01/2014, CW, RX-00007-14
100105, 61 POST AVE NEW YORK NY, 10034, 2020, 1, EQ430069OM, OM, CLOSED, 05/18/2016, 11/30/2016, GP, ROM-00121-16, BOILER/BURNER, 177285.00, 169983.50, 09/26/2013
124896, 75 POST AVE NEW YORK NY, 10034, 2020, 0, YB410080OM, OM, CLOSED, 02/22/2010, 10/14/2010, DE, RXX-000922-18, BOILER/WATER HEATERS, 55000.00, 0, 02/25/2008
107603, 121 POST AVE NEW YORK NY, 10034, 2020, 0, FQ410009OM, OM, CLOSED, 05/08/2017, 08/18/2017, GP, ROM-00069-17, GAS LINES, 20000.00, 12000.00, 04/01/2016
107603, 121 POST AVE NEW YORK NY, 10034, 2020, 0, FQ410009OM, OM, CLOSED, 05/08/2017, 08/18/2017, GP, ROM-00069-17, GAS LINE/REPAIRS, 5000.00, 5000.00, 03/22/2016
113241, 123 POST AVE NEW YORK NY, 10034, 2020, 0, GN410033OM, OM, CLOSED, 02/23/2018, 04/03/2019, GP, ROM-00030-19, WIRING, 35000.00, 34960.00, 03/01/2017
113241, 123 POST AVE NEW YORK NY, 10034, 2020, 0, GN410033OM, OM, CLOSED, 02/23/2018, 04/03/2019, GP, ROM-00030-19, NEW ROOF, 14252.00, 14252.00, 03/10/2017
113241, 123 POST AVE NEW YORK NY, 10034, 2020, 0, GN410033OM, OM, CLOSED, 02/23/2018, 04/03/2019, GP, ROM-00030-19, WINDOWS, 36415.00, 36325.00, 02/01/2017
127164, 125 POST AVE NEW YORK NY, 10034, 2020, 0, GN410002OM, OM, CLOSED, 02/02/2018, 03/21/2018, GR, ROM-00032-18, NEW ROOF, 14252.00, 14252.00, 03/31/2017
115882, 127 POST AVE NEW YORK NY, 10034, 2020, 0, GN410003OM, OM, CLOSED, 02/02/2018, 05/02/2018, GR, ROM-00045-18, NEW ROOF, 14252.00, 14252.00, 03/10/2017
104408, 130 POST AVE NEW YORK NY, 10034, 2020, 6, CQ430078OM, OM, CLOSED, 05/12/2014, 08/07/2015, GR, ROM-00045-15, NEW SECURITY SYSTEM, 75000.00, 75000.00, 10/25/2012
104408, 130 POST AVE NEW YORK NY, 10034, 2020, 6, DU430025OM, OM, CLOSED, 09/21/2015, 10/11/2016, GP, ROM-00100-16, BOLIER/BURNER/CHMNEY, 313500.00, 311853.50, 06/10/2013
127297, 156 PRINCE ST NEW YORK NY, 10012, 2020, 2, HP430074OM, OM, CLOSED, 04/29/2019, 12/24/2019, DE, ROM-00058-19, ELEVATOR UPGRADING, 145524.50, 0, 04/01/2017
104305, 179 PRINCE ST NEW YORK NY, 10012, 2020, 2, XJ430103OM, OM, CLOSED, 10/21/2009, 04/28/2010, GR, RXX-000915-18, INTERCOM SYSTEM, 4883.76, 4883.76, 05/19/2009
104305, 179 PRINCE ST NEW YORK NY, 10012, 2020, 2, ZL430006OM, OM, CLOSED, 12/07/2011, 07/12/2012, DE, ROM-00048-12, PLATINUM HEAT TIMER, 3500.00, 0, 04/23/2010
104305, 179 PRINCE ST NEW YORK NY, 10012, 2020, 2, ZL430006OM, OM, CLOSED, 12/07/2011, 07/12/2012, DE, ROM-00048-12, C/H WATER RESERVOIR, 6875.00, 0, 09/27/2010
